rel_cont_area,rel_hull_area,num_defects,sum_angles,thumb,index,middle,ring,pinky
0.5393837866246223,0.6752315727236894,12,29.941458663913544,0,1,0,0,0
0.5390799500722638,0.6742625804756274,14,35.389665356078105,0,1,0,0,0
0.5407544683304505,0.6771353265793592,14,34.70954585403721,0,1,0,0,0
0.5429015098952654,0.6765784517791654,12,30.72032325417845,0,1,0,0,0
0.5417368751445468,0.6766610499884362,13,32.98682333211544,0,1,0,0,0
0.5391210090658258,0.6742461568782026,13,32.353937693586445,0,1,0,0,0
0.5406976744186046,0.6776302786744844,11,27.62197740653121,0,1,0,0,0
0.5406976744186046,0.6776302786744844,11,27.62197740653121,0,1,0,0,0
0.5397943765602418,0.6741229798975168,13,32.47774536330084,0,1,0,0,0
0.5382177112074629,0.6741722506897911,13,32.552135655158665,0,1,0,0,0
0.5410435470057317,0.6740233216944462,15,36.76508138806887,0,1,0,0,0
0.5405165030634429,0.6746903616839054,15,36.74302441989751,0,1,0,0,0
0.5397424072732064,0.6732492259042098,15,37.73411372464468,0,1,0,0,0
0.5402529810922986,0.674550365636735,13,31.830201822851073,0,1,0,0,0
0.5396465641834187,0.6746238996189725,11,27.347973393242583,0,1,0,0,0
0.5396465641834187,0.6746238996189725,11,27.347973393242583,0,1,0,0,0
0.5396958349756931,0.6741311916962291,13,32.35073466044036,0,1,0,0,0
0.5396547759821311,0.6735974247799238,12,29.978779748294148,0,1,0,0,0
0.5393837866246223,0.6745992642228353,14,34.91271232445629,0,1,0,0,0
0.5440418799595779,0.6782880241207362,11,28.06085922515336,0,1,0,0,0
0.5443069429948809,0.6800689163891788,11,27.783559022124706,0,1,0,0,0
0.5443069429948809,0.6800689163891788,11,27.783559022124706,0,1,0,0,0
0.5401967546971489,0.6754286558927868,14,34.36695176930824,0,1,0,0,0
0.540517014846932,0.6773666403889108,14,34.340074479084564,0,1,0,0,0
0.5402460254894232,0.6751740901327027,14,34.57385376282651,0,1,0,0,0
0.5401146367100249,0.6746895940086717,16,39.12043321349833,0,1,0,0,0
0.5388992905005913,0.6741147680988043,15,37.3718773880311,0,1,0,0,0
0.5407539564542241,0.6756781312981135,19,47.56875977836393,0,1,0,0,0
0.5395612359180446,0.6748880031622636,14,34.51512555963007,0,1,0,0,0
0.5350821331765782,0.6680301100551909,18,44.33552638403079,0,1,0,0,0
0.5350821331765782,0.6680301100551909,18,44.33552638403079,0,1,0,0,0
0.5379056628563921,0.6701402575220076,16,39.30969830136052,0,1,0,0,0
0.5408212003425785,0.673100994795441,13,32.43444074406978,0,1,0,0,0
0.5390799500722638,0.6739587439232689,10,25.78542035939722,0,1,0,0,0
0.5389239258967284,0.6708300486138484,13,32.20564155089839,0,1,0,0,0
0.5406647341722116,0.6733645167665854,16,39.50542851295095,0,1,0,0,0
0.5412164832992951,0.674360959219975,14,35.02975973067465,0,1,0,0,0
0.5403938378662462,0.6731868348443043,14,34.93150072031772,0,1,0,0,0
0.5396958349756931,0.6730718696623308,12,30.233610960529564,0,1,0,0,0
0.5403363552752595,0.6720618184207069,15,36.799095118724345,0,1,0,0,0
0.5403363552752595,0.6720618184207069,15,36.799095118724345,0,1,0,0,0
0.5394659046117461,0.672653067927999,14,35.36189131321876,0,1,0,0,0
0.5389075022993036,0.6736056365786361,15,37.07323098593541,0,1,0,0,0
0.5399996715280515,0.6725463145447379,12,30.497132718870454,0,1,0,0,0
0.540032518722901,0.6760609643936408,15,37.10680557703761,0,1,0,0,0
0.5412396531336224,0.6730636578636184,15,37.340305202406746,0,1,0,0,0
0.5403774142688215,0.6739423203258442,14,34.444259944386424,0,1,0,0,0
0.5397012319652151,0.6741550826800184,13,32.595941144077926,0,1,0,0,0
0.5381848640126133,0.6744268164498752,16,39.656939382619996,0,1,0,0,0
0.5381848640126133,0.6744268164498752,16,39.656939382619996,0,1,0,0,0
0.5397094670268133,0.6745915409447263,11,27.900669667487215,0,1,0,0,0
0.5342412070147937,0.6688302145586362,14,35.37368904173825,0,1,0,0,0
0.5342412070147937,0.6688302145586362,14,35.37368904173825,0,1,0,0,0
0.5391741880229264,0.6736692140457211,17,43.01483431641923,0,1,0,0,0
0.5391741880229264,0.6736692140457211,17,43.01483431641923,0,1,0,0,0
0.5384330324790829,0.6721210224652481,12,30.384846020232487,0,1,0,0,0
0.5369975039411455,0.6708404492905938,16,40.47490148130501,0,1,0,0,0
0.5404176823242638,0.6757362145068845,11,27.583816428790993,0,1,0,0,0
0.5404176823242638,0.6757362145068845,11,27.583816428790993,0,1,0,0,0
0.5397368939692551,0.6747224412035212,14,35.36827879273183,0,1,0,0,0
0.5371395447568662,0.6714183076973319,15,36.63394665403332,0,1,0,0,0
0.5363836196368965,0.6714483432386225,13,32.66095333659345,0,1,0,0,0
0.5372547423267932,0.670935439224945,11,28.090339009715766,0,1,0,0,0
0.5384684478703946,0.6737408544551868,17,42.1672107191964,0,1,0,0,0
0.5384684478703946,0.6737408544551868,17,42.1672107191964,0,1,0,0,0
0.5366720015678077,0.673936830415469,12,31.524974433142365,0,1,0,0,0
0.5366720015678077,0.673936830415469,12,31.524974433142365,0,1,0,0,0
0.5379220864538169,0.6752069373275522,14,35.80397747605468,0,1,0,0,0
0.5409522389543263,0.6786856186736908,11,27.87904119059869,0,1,0,0,0
0.5410267879330053,0.6736659874426387,12,30.144525822954265,0,1,0,0,0
0.540339280685188,0.6754303132713748,15,37.24828935976693,0,1,0,0,0
0.540339280685188,0.6754303132713748,15,37.24828935976693,0,1,0,0,0
0.5388459378200681,0.6731836653781346,13,32.75886971641386,0,1,0,0,0
0.5388459378200681,0.6731836653781346,13,32.75886971641386,0,1,0,0,0
0.5359872191843995,0.6733233414585941,19,47.07946939027578,0,1,0,0,0
0.5400468500797448,0.6772910021265285,16,38.98840044262207,0,1,0,0,0
0.5425772144522144,0.7867770250582751,13,30.084226747832794,0,1,1,0,0
0.5474788369525212,0.7945804195804196,12,27.29489663664394,0,1,1,0,0
0.5463285585236805,0.7921943845288792,9,21.011710559712945,0,1,1,0,0
0.5401235676568842,0.7871600991414921,15,35.41468563107948,0,1,1,0,0
0.5459104938271605,0.793476263962375,13,30.69412324573121,0,1,1,0,0
0.5459104938271605,0.793476263962375,13,30.69412324573121,0,1,1,0,0
0.5403069825215154,0.7888208677136013,13,30.932315027055527,0,1,1,0,0
0.5477941176470589,0.7972354382929643,13,30.41994057087305,0,1,1,0,0
0.5399527393663575,0.7893050936460704,12,28.45881424296501,0,1,1,0,0
0.5416034329373594,0.7907879358766375,16,38.68964638002764,0,1,1,0,0
0.5413971100130746,0.7934644185217259,14,33.45442911249654,0,1,1,0,0
0.5399669284828441,0.7998511781727987,15,35.77993891307655,0,1,1,0,0
0.5361377436880792,0.7985218919782678,16,38.374066681351906,0,1,1,0,0
0.5268523880642506,0.7973345728306257,16,37.91223094068076,0,1,1,0,0
0.5071957236842105,0.7833130104355717,17,38.922311567072626,0,1,1,0,0
0.5071957236842105,0.7833130104355717,17,38.922311567072626,0,1,1,0,0
0.4879983753259175,0.7719691311924322,19,44.48062203730606,0,1,1,0,0
0.46527345433647815,0.760775346008333,16,37.21981606580944,0,1,1,0,0
0.4497378593326521,0.7544097391922513,16,37.21403650491659,0,1,1,0,0
0.5431258396775638,0.7618823705030602,11,26.182952900189523,0,1,1,0,0
0.5518068720379147,0.7703050947867298,10,22.79816151626169,0,1,1,0,0
0.562722616349239,0.7714594801448295,17,40.73104269948619,0,1,1,0,0
0.564499484004128,0.7685021376971841,19,45.10598480092356,0,1,1,0,0
0.564499484004128,0.7685021376971841,19,45.10598480092356,0,1,1,0,0
0.5604029304029304,0.7623663003663004,16,38.00443399788372,0,1,1,0,0
0.5604029304029304,0.7623663003663004,16,38.00443399788372,0,1,1,0,0
0.558202250457942,0.7576687116564417,13,31.949921435990902,0,1,1,0,0
0.5534371059611287,0.7554821224111193,13,31.592155537337195,0,1,1,0,0
0.5477679021593512,0.751566573992711,17,40.47521643151449,0,1,1,0,0
0.5530991824286594,0.7526524534299337,12,28.790162101819885,0,1,1,0,0
0.5545239121068505,0.753008760591699,17,39.74981854560904,0,1,1,0,0
0.5590832481021046,0.759136547631052,15,35.657807164113045,0,1,1,0,0
0.5608885017421603,0.762434668989547,13,31.049515208605428,0,1,1,0,0
0.5558276552528847,0.7576167907921463,18,43.7398019124225,0,1,1,0,0
0.5571673461156168,0.7586899840101413,16,38.18227118596187,0,1,1,0,0
0.5571673461156168,0.7586899840101413,16,38.18227118596187,0,1,1,0,0
0.5570809144470534,0.7531151413878044,16,39.12004095236995,0,1,1,0,0
0.5608090474119182,0.7579817311874728,14,33.195908845587766,0,1,1,0,0
0.562594696969697,0.760613344988345,16,38.07616681587119,0,1,1,0,0
0.5597071190372626,0.7595983761055531,15,36.43458907139982,0,1,1,0,0
0.5582934609250398,0.7592214006089604,17,41.39332370992253,0,1,1,0,0
0.5627317810968426,0.7619217288870145,17,41.22030524206792,0,1,1,0,0
0.553982683982684,0.7580735930735931,16,38.44541750787055,0,1,1,0,0
0.5626966783216784,0.7622668997668998,16,38.1684295555967,0,1,1,0,0
0.5592073083009639,0.7612645662494605,17,41.50285748184337,0,1,1,0,0
0.5641945773524721,0.7663041902276352,14,34.23356710573562,0,1,1,0,0
0.5625161847216228,0.7648683642641346,14,32.96319085019498,0,1,1,0,0
0.5625161847216228,0.7648683642641346,14,32.96319085019498,0,1,1,0,0
0.5591414785011669,0.7608639624289457,16,38.93982829127433,0,1,1,0,0
0.5591414785011669,0.7608639624289457,16,38.93982829127433,0,1,1,0,0
0.5651136905708379,0.7659983521010711,15,36.577573330094914,0,1,1,0,0
0.5673470272770639,0.7666705214010032,16,38.41673885748251,0,1,1,0,0
0.5645068311523607,0.7668040583386176,16,38.9696108637441,0,1,1,0,0
0.5641064257028112,0.7639916810097533,14,33.97541031307444,0,1,1,0,0
0.5658275960986804,0.7645725760183592,14,33.53546448453635,0,1,1,0,0
0.5684988758863204,0.7676255260275552,14,33.48157855076973,0,1,1,0,0
0.5667406467977172,0.7683893468611287,14,33.990112981502534,0,1,1,0,0
0.5676774081973829,0.7692396379777483,13,30.97560055479877,0,1,1,0,0
0.5677951401436853,0.7686292082857514,13,31.04959183408633,0,1,1,0,0
0.5650338080851676,0.7658538339807222,15,35.34585154149631,0,1,1,0,0
0.5668177240684793,0.7666163141993958,17,39.97240751985944,0,1,1,0,0
0.5697755099090764,0.7685786148975845,19,45.402711096893746,0,1,1,0,0
0.5672738802098346,0.7688721392748026,17,40.33111093999017,0,1,1,0,0
0.568707845737015,0.7685046405718569,13,30.01039446020739,0,1,1,0,0
0.5664156626506024,0.7663726333907057,16,38.24661080083003,0,1,1,0,0
0.567151380642186,0.7703565458004266,14,33.77843767224913,0,1,1,0,0
0.5666551719183298,0.7685245053666107,14,33.553487618629305,0,1,1,0,0
0.5719648930650832,0.7725183028765781,16,38.026818301432506,0,1,1,0,0
0.5704460699942627,0.7692484222604704,19,44.8473685043043,0,1,1,0,0
0.5711524922051238,0.7662255556992399,15,35.46083534034605,0,1,1,0,0
0.5697002294893861,0.7648379231210557,16,38.637430601937794,0,1,1,0,0
0.5735772416484771,0.7741294323421848,13,30.390976706866923,0,1,1,0,0
0.5717270997867067,0.7695999308237735,15,35.679386187762454,0,1,1,0,0
0.5717919524989912,0.7689514037009281,15,35.29385085163175,0,1,1,0,0
0.5692340791738382,0.7661001147446931,16,37.872380910998615,0,1,1,0,0
0.5682013769363167,0.7650817555938038,13,31.11177785320034,0,1,1,0,0
0.5675344234079174,0.7653973034997131,13,31.670932627982538,0,1,1,0,0
0.5680579460699943,0.7656913367756741,17,41.539471233634664,0,1,1,0,0
0.5666504882087592,0.7649745903043453,16,38.03915052039139,0,1,1,0,0
0.5695424555364315,0.7682013769363167,19,44.806943047267744,0,1,1,0,0
0.5665499622845594,0.7640080839132972,14,33.15118247479394,0,1,1,0,0
0.5719072462097192,0.7706736035049289,16,38.473696633403804,0,1,1,0,0
0.5715576592082616,0.767161503155479,18,42.723039188436154,0,1,1,0,0
0.5715289730349972,0.767039586919105,15,35.406040382255874,0,1,1,0,0
0.5768648757710267,0.77026286966046,15,35.15977139190961,0,1,1,0,0
0.5712069212069212,0.7681538681538681,15,35.458361193742675,0,1,1,0,0
0.573823866896156,0.7681224899598393,14,32.769154220587325,0,1,1,0,0
0.5701693028036315,0.7652600925027123,15,36.040158745144446,0,1,1,0,0
0.5721864721864722,0.7650436150436151,10,23.621956231324127,0,1,1,0,0
0.5715787215787216,0.767038467038467,14,32.71834493426849,0,1,1,0,0
0.5715787215787216,0.767038467038467,14,32.71834493426849,0,1,1,0,0
0.5744797371303395,0.768778463134836,16,37.1426648663017,0,1,1,0,0
0.5746166484118291,0.7707528679310544,16,38.02981121397431,0,1,1,0,0
0.5747247362656367,0.769520666397648,13,31.770755523163587,0,1,1,0,0
0.5672155688622754,0.7650128314798973,12,28.07428827481098,0,1,1,0,0
0.5690690690690691,0.7649006149006149,14,33.9695652608489,0,1,1,0,0
0.5682897182897183,0.7667667667667668,18,43.60730187877965,0,1,1,0,0
0.5712283712283712,0.7684899184899185,16,38.05595497337133,0,1,1,0,0
0.5712062535857717,0.770109007458405,17,40.845741712740484,0,1,1,0,0
0.5712062535857717,0.770109007458405,17,40.845741712740484,0,1,1,0,0
0.5746199082042456,0.7684882386689615,16,37.6483240741959,0,1,1,0,0
0.572965822965823,0.7653296153296153,12,28.674194044502954,0,1,1,0,0
0.5732160732160733,0.765994565994566,19,45.32108814655957,0,1,1,0,0
0.5756282598387862,0.7703780335359283,16,37.3503566326814,0,1,1,0,0
0.5715996578272028,0.7635942400912461,18,43.75425763165199,0,1,1,0,0
0.5722007722007721,0.7658301158301158,14,33.81733263036461,0,1,1,0,0
0.5721936221936222,0.7661947661947662,17,40.87391993775048,0,1,1,0,0
0.5721936221936222,0.7661947661947662,17,40.87391993775048,0,1,1,0,0
0.5717217217217218,0.7626555126555127,18,42.08403838553044,0,1,1,0,0
0.5756857335804704,0.7679856890383207,16,38.05982526829005,0,1,1,0,0
0.5720926567916798,0.7639816061656591,19,46.23806087860445,0,1,1,0,0
0.5708083832335329,0.7639292842885658,14,33.829310098094425,0,1,1,0,0
0.5725009311520499,0.7657006561040598,11,25.799249472793782,0,1,1,0,0
0.5730023207174169,0.7657866086009799,16,38.699495884970304,0,1,1,0,0
0.5737459947986264,0.7676336623705045,15,35.581152904228325,0,1,1,0,0
0.5725344569020924,0.766078697421981,18,42.37927587384045,0,1,1,0,0
0.5725344569020924,0.766078697421981,18,42.37927587384045,0,1,1,0,0
0.5742609070034443,0.7683553386911596,19,44.57191784517813,0,1,1,0,0
0.5749150736987564,0.7680720290188853,15,34.81987999658536,0,1,1,0,0
0.5717774762550882,0.7657073484253374,19,44.844861861442354,0,1,1,0,0
0.571856030850532,0.7640648432478755,18,42.85014475720954,0,1,1,0,0
0.5726441853135834,0.7683436953843509,17,40.77152820664175,0,1,1,0,0
0.5719774736241802,0.7657256914741944,13,30.826453234135517,0,1,1,0,0
0.5713216424294268,0.766317365269461,15,36.476953307178825,0,1,1,0,0
0.5709026297085998,0.7619260838663824,19,45.0928607382501,0,1,1,0,0
0.5717484008528785,0.7643781094527363,18,42.18986879349991,0,1,1,0,0
0.5717484008528785,0.7643781094527363,18,42.18986879349991,0,1,1,0,0
0.5711869225302061,0.7627221037668799,16,38.10366399458184,0,1,1,0,0
0.5689342403628118,0.7605796485260771,15,35.42225768303391,0,1,1,0,0
0.571457000710732,0.7653802416488984,13,30.318532454004817,0,1,1,0,0
0.570124716553288,0.7624858276643991,17,39.97254409033787,0,1,1,0,0
0.5721890547263682,0.7660412224591329,17,40.15908037257509,0,1,1,0,0
0.577754788281104,0.7714197451039556,15,35.55548185964911,0,1,1,0,0
0.5736384374108925,0.7668021100655831,13,31.3299402142122,0,1,1,0,0
0.5736384374108925,0.7668021100655831,13,31.3299402142122,0,1,1,0,0
0.5691113945578231,0.7606646825396826,19,45.95890084451055,0,1,1,0,0
0.5691113945578231,0.7606646825396826,19,45.95890084451055,0,1,1,0,0
0.5755952210411712,0.7688450849497178,12,28.30088510183308,0,1,1,0,0
0.5741057188425609,0.7628659717475507,20,47.176408022277506,0,1,1,0,0
0.5715226069477082,0.7614804224115965,18,43.986587456340956,0,1,1,0,0
0.5759529787719698,0.767911150422278,15,35.764911934199084,0,1,1,0,0
0.5741920801092398,0.7658739189804279,20,47.90197749900048,0,1,1,0,0
0.5772731833885233,0.7679654238162817,19,45.54474358010261,0,1,1,0,0
0.5772731833885233,0.7679654238162817,19,45.54474358010261,0,1,1,0,0
0.5751874310124858,0.768574664201035,17,41.620047941153175,0,1,1,0,0
0.5755867135465798,0.7680158934339536,21,49.55098159281554,0,1,1,0,0
0.574357545093331,0.7671869193608324,14,33.712921623664805,0,1,1,0,0
0.574357545093331,0.7671869193608324,14,33.712921623664805,0,1,1,0,0
0.5722078402366864,0.763455848884843,17,40.58149655356484,0,1,1,0,0
0.5753504337335554,0.7649508818291492,19,46.45876268978911,0,1,1,0,0
0.5749386635878193,0.7698802135950353,18,42.92329429495096,0,1,1,0,0
0.5749386635878193,0.7698802135950353,18,42.92329429495096,0,1,1,0,0
0.5773748797621476,0.7721164776867695,16,38.000799757304065,0,1,1,0,0
0.5768647797825517,0.768596787827557,17,40.72678214321239,0,1,1,0,0
0.5747186448543915,0.7614572456201415,17,39.77660827082452,0,1,1,0,0
0.5749506903353058,0.7651409676296554,17,40.778725189821344,0,1,1,0,0
0.5751012912816627,0.7688226892470924,19,46.2867449152846,0,1,1,0,0
0.5756384207218137,0.7659879259183464,15,36.14515054901302,0,1,1,0,0
0.5737112352359341,0.7650913481119451,21,51.327087874339306,0,1,1,0,0
0.5760550203914575,0.7682901872505884,20,48.925827089157565,0,1,1,0,0
0.5724416985729203,0.7622839076458986,19,46.088307823503634,0,1,1,0,0
0.5744235870230565,0.7649532165447285,17,41.29736907341749,0,1,1,0,0
0.577827070540882,0.7685533390134266,18,43.49421095374977,0,1,1,0,0
0.5766008553518074,0.7674731970238444,16,39.031692309117375,0,1,1,0,0
0.5769816626633077,0.7678173882477005,18,43.35778880156384,0,1,1,0,0
0.5774404640452386,0.768174133558749,19,46.20651713574575,0,1,1,0,0
0.6125942684766215,0.8989716166186754,18,41.81709901523913,0,1,1,1,0
0.6211783891094725,0.9035450935904707,17,39.09138196853035,0,1,1,1,0
0.6264481886614914,0.905426664314279,13,29.052292363156685,0,1,1,1,0
0.6264481886614914,0.905426664314279,13,29.052292363156685,0,1,1,1,0
0.6283005533501744,0.8919764224708289,19,42.82510237641211,0,1,1,1,0
0.6242046303211352,0.8955489171023152,17,39.31540656106976,0,1,1,1,0
0.6245927601809955,0.8912443438914027,20,45.25840627147563,0,1,1,1,0
0.6215160567587752,0.8905675877520538,18,41.060409211979334,0,1,1,1,0
0.6285928705440901,0.8946866791744841,15,33.768246331910255,0,1,1,1,0
0.6285928705440901,0.8946866791744841,15,33.768246331910255,0,1,1,1,0
0.6201135117512818,0.8948756705491835,12,27.02733517964431,0,1,1,1,0
0.6151837747389072,0.8989815936760718,17,39.31776112669417,0,1,1,1,0
0.6138610340658559,0.8993172605077875,14,32.641008589820366,0,1,1,1,0
0.6144285309132161,0.9104083947816223,16,36.68897959077451,0,1,1,1,0
0.5863328534101211,0.8919039620327415,15,34.86916535644332,0,1,1,1,0
0.5863328534101211,0.8919039620327415,15,34.86916535644332,0,1,1,1,0
0.5744055744055744,0.8971113971113971,17,37.5869227814627,0,1,1,1,0
0.5288626725453213,0.8754730354761591,19,42.41414070448412,0,1,1,1,0
0.48950109738919645,0.8456284600517575,16,34.08127417651268,0,1,1,1,0
0.5276176753121998,0.799383184185247,18,41.44282609988649,0,1,1,1,0
0.546896577464263,0.8080282163251595,22,51.28175361670212,0,1,1,1,0
0.5680317773124769,0.8148170957014411,22,50.25410350850754,0,1,1,1,0
0.5659337944664031,0.8203433794466403,17,38.07766777593449,0,1,1,1,0
0.5756624652639937,0.8222881103612545,14,31.356731770334907,0,1,1,1,0
0.5734251482213438,0.8217020750988142,19,43.239040217760284,0,1,1,1,0
0.5734251482213438,0.8217020750988142,19,43.239040217760284,0,1,1,1,0
0.5696084486166008,0.8178483201581027,19,43.773046417379724,0,1,1,1,0
0.5730163476874003,0.8205866228070176,22,51.06192210144925,0,1,1,1,0
0.5740928175138701,0.8180574298995351,22,50.44101612860845,0,1,1,1,0
0.5709351221465759,0.817049209050861,19,43.55185794541335,0,1,1,1,0
0.5726495726495726,0.8161705902933973,20,46.3085041816897,0,1,1,1,0
0.5730431848852902,0.815570800219923,17,39.877590964557626,0,1,1,1,0
0.5745070723044291,0.8202429810359326,19,42.93939777188628,0,1,1,1,0
0.5730135421765378,0.8186678715313076,21,47.48979351515027,0,1,1,1,0
0.5717436397260959,0.8163205378117658,23,52.702383029726796,0,1,1,1,0
0.5717436397260959,0.8163205378117658,23,52.702383029726796,0,1,1,1,0
0.573475670804966,0.8194520925110133,15,33.19928111442597,0,1,1,1,0
0.5744694202843983,0.8207010806129749,14,31.368751891055183,0,1,1,1,0
0.5738866396761133,0.816008147148498,21,47.978590811609685,0,1,1,1,0
0.5699996267681857,0.8121462073427139,20,46.60889831059501,0,1,1,1,0
0.5731203007518797,0.816203007518797,21,47.925552696214645,0,1,1,1,0
0.5720685260158944,0.8137776778127656,20,45.56833218768175,0,1,1,1,0
0.5770925110132159,0.82019509125236,18,40.14515867463284,0,1,1,1,0
0.5770925110132159,0.82019509125236,18,40.14515867463284,0,1,1,1,0
0.5750906786149077,0.8186302195112768,17,38.44682181276642,0,1,1,1,0
0.5762429200755192,0.8189175582127124,18,41.384189761082176,0,1,1,1,0
